379	-nan	0	0
378	-nan	0	0
377	-nan	0	0
376	-nan	0	0
375	-nan	0	0
374	-nan	0	0
373	-nan	0	0
372	-nan	0	0
371	-nan	0	0
370	-nan	0	0
369	-nan	0	0
368	-nan	0	0
367	-nan	0	0
366	-nan	0	0
365	-nan	0	0
364	-nan	0	0
363	-nan	0	0
362	-nan	0	0
361	-nan	0	0
360	-nan	0	0
359	-nan	0	0
358	-nan	0	0
357	-nan	0	0
356	-nan	0	0
355	-nan	0	0
354	-nan	0	0
353	-nan	0	0
352	-nan	0	0
351	-nan	0	0
350	-nan	0	0
349	-nan	0	0
348	-nan	0	0
347	-nan	0	0
346	-nan	0	0
345	-nan	0	0
344	-nan	0	0
343	-nan	0	0
342	-nan	0	0
341	-nan	0	0
340	-nan	0	0
339	-nan	0	0
338	-nan	0	0
337	-nan	0	0
336	-nan	0	0
335	-nan	0	0
334	-nan	0	0
333	-nan	0	0
332	-nan	0	0
331	-nan	0	0
330	-nan	0	0
329	-nan	0	0
328	-nan	0	0
327	-nan	0	0
326	-nan	0	0
325	-nan	0	0
324	-nan	0	0
323	-nan	0	0
322	-nan	0	0
321	-nan	0	0
320	-nan	0	0
319	-nan	0	0
318	-nan	0	0
317	-nan	0	0
316	-nan	0	0
315	-nan	0	0
314	-nan	0	0
313	-nan	0	0
312	-nan	0	0
311	-nan	0	0
310	-nan	0	0
309	-nan	0	0
308	-nan	0	0
307	-nan	0	0
306	-nan	0	0
305	-nan	0	0
304	-nan	0	0
303	-nan	0	0
302	-nan	0	0
301	-nan	0	0
300	-nan	0	0
299	-nan	0	0
298	-nan	0	0
297	-nan	0	0
296	-nan	0	0
295	-nan	0	0
294	-nan	0	0
293	-nan	0	0
292	-nan	0	0
291	-nan	0	0
290	-nan	0	0
289	-nan	0	0
288	-nan	0	0
287	-nan	0	0
286	-nan	0	0
285	-nan	0	0
284	-nan	0	0
283	-nan	0	0
282	-nan	0	0
281	-nan	0	0
280	-nan	0	0
279	-nan	0	0
278	-nan	0	0
277	-nan	0	0
276	-nan	0	0
275	-nan	0	0
274	-nan	0	0
273	-nan	0	0
272	-nan	0	0
271	-nan	0	0
270	-nan	0	0
269	-nan	0	0
268	-nan	0	0
267	-nan	0	0
266	-nan	0	0
265	-nan	0	0
264	-nan	0	0
263	-nan	0	0
262	-nan	0	0
261	-nan	0	0
260	-nan	0	0
259	-nan	0	0
258	-nan	0	0
257	-nan	0	0
256	-nan	0	0
255	-nan	0	0
254	-nan	0	0
253	-nan	0	0
252	-nan	0	0
251	-nan	0	0
250	-nan	0	0
249	-nan	0	0
248	-nan	0	0
247	-nan	0	0
246	-nan	0	0
245	-nan	0	0
244	-nan	0	0
243	-nan	0	0
242	-nan	0	0
241	-nan	0	0
240	-nan	0	0
239	-nan	0	0
238	-nan	0	0
237	-nan	0	0
236	-nan	0	0
235	-nan	0	0
234	-nan	0	0
233	-nan	0	0
232	-nan	0	0
231	-nan	0	0
230	-nan	0	0
229	-nan	0	0
228	-nan	0	0
227	-nan	0	0
226	-nan	0	0
225	-nan	0	0
224	-nan	0	0
223	-nan	0	0
222	-nan	0	0
221	-nan	0	0
220	-nan	0	0
219	-nan	0	0
218	-nan	0	0
217	-nan	0	0
216	-nan	0	0
215	-nan	0	0
214	-nan	0	0
213	-nan	0	0
212	-nan	0	0
211	-nan	0	0
210	-nan	0	0
209	-nan	0	0
208	-nan	0	0
207	-nan	0	0
206	-nan	0	0
205	-nan	0	0
204	-nan	0	0
203	-nan	0	0
202	-nan	0	0
201	-nan	0	0
200	-nan	0	0
199	-nan	0	0
198	-nan	0	0
197	-nan	0	0
196	-nan	0	0
195	-nan	0	0
194	-nan	0	0
193	-nan	0	0
192	-nan	0	0
191	-nan	0	0
190	-nan	0	0
189	-nan	0	0
188	-nan	0	0
187	-nan	0	0
186	-nan	0	0
185	-nan	0	0
184	-nan	0	0
183	-nan	0	0
182	-nan	0	0
181	-nan	0	0
180	-nan	0	0
179	-nan	0	0
178	-nan	0	0
177	-nan	0	0
176	-nan	0	0
175	-nan	0	0
174	-nan	0	0
173	-nan	0	0
172	-nan	0	0
171	-nan	0	0
170	-nan	0	0
169	-nan	0	0
168	-nan	0	0
167	-nan	0	0
166	-nan	0	0
165	-nan	0	0
164	-nan	0	0
163	-nan	0	0
162	-nan	0	0
161	-nan	0	0
160	-nan	0	0
159	-nan	0	0
158	-nan	0	0
157	-nan	0	0
156	-nan	0	0
155	-nan	0	0
154	-nan	0	0
153	-nan	0	0
152	-nan	0	0
151	-nan	0	0
150	-nan	0	0
149	-nan	0	0
148	-nan	0	0
147	-nan	0	0
146	-nan	0	0
145	-nan	0	0
144	-nan	0	0
143	-nan	0	0
142	-nan	0	0
141	-nan	0	0
140	-nan	0	0
139	-nan	0	0
138	-nan	0	0
137	-nan	0	0
136	-nan	0	0
135	-nan	0	0
134	-nan	0	0
133	-nan	0	0
132	-nan	0	0
131	-nan	0	0
130	-nan	0	0
129	-nan	0	0
128	-nan	0	0
127	-nan	0	0
126	-nan	0	0
125	-nan	0	0
124	-nan	0	0
123	-nan	0	0
122	-nan	0	0
121	-nan	0	0
120	-nan	0	0
119	-nan	0	0
118	-nan	0	0
117	-nan	0	0
116	-nan	0	0
115	-nan	0	0
114	-nan	0	0
113	-nan	0	0
112	-nan	0	0
111	-nan	0	0
110	-nan	0	0
109	-nan	0	0
108	-nan	0	0
107	-nan	0	0
106	-nan	0	0
105	-nan	0	0
104	-nan	0	0
103	-nan	0	0
102	-nan	0	0
101	-nan	0	0
100	-nan	0	0
99	-nan	0	0
98	-nan	0	0
97	-nan	0	0
96	-nan	0	0
95	-nan	0	0
94	-nan	0	0
93	-nan	0	0
92	-nan	0	0
91	-nan	0	0
90	-nan	0	0
89	-nan	0	0
88	-nan	0	0
87	-nan	0	0
86	-nan	0	0
85	-nan	0	0
84	-nan	0	0
83	-nan	0	0
82	-nan	0	0
81	-nan	0	0
80	-nan	0	0
79	-nan	0	0
78	-nan	0	0
77	-nan	0	0
76	-nan	0	0
75	-nan	0	0
74	-nan	0	0
73	-nan	0	0
72	-nan	0	0
71	-nan	0	0
70	-nan	0	0
69	-nan	0	0
68	-nan	0	0
67	-nan	0	0
66	-nan	0	0
65	-nan	0	0
64	-nan	0	0
63	-nan	0	0
62	-nan	0	0
61	-nan	0	0
60	-nan	0	0
59	-nan	0	0
58	-nan	0	0
57	-nan	0	0
56	-nan	0	0
55	-nan	0	0
54	-nan	0	0
53	-nan	0	0
52	-nan	0	0
51	-nan	0	0
50	-nan	0	0
49	-nan	0	0
48	-nan	0	0
47	-nan	0	0
46	-nan	0	0
45	-nan	0	0
44	-nan	0	0
43	-nan	0	0
42	-nan	0	0
41	-nan	0	0
40	-nan	0	0
39	-nan	0	0
38	-nan	0	0
37	-nan	0	0
36	-nan	0	0
35	-nan	0	0
34	-nan	0	0
33	-nan	0	0
32	-nan	0	0
31	-nan	0	0
30	-nan	0	0
29	-nan	0	0
28	-nan	0	0
27	-nan	0	0
26	-nan	0	0
25	-nan	0	0
24	-nan	0	0
23	-nan	0	0
22	-nan	0	0
21	-nan	0	0
20	-nan	0	0
