3127	-nan	0	0
3126	-nan	0	0
3125	-nan	0	0
3124	-nan	0	0
3123	-nan	0	0
3122	-nan	0	0
3121	-nan	0	0
3120	-nan	0	0
3119	-nan	0	0
3118	-nan	0	0
3117	-nan	0	0
3116	-nan	0	0
3115	-nan	0	0
3114	-nan	0	0
3113	-nan	0	0
3112	-nan	0	0
3111	-nan	0	0
3110	-nan	0	0
3109	-nan	0	0
3108	-nan	0	0
3107	-nan	0	0
3106	-nan	0	0
3105	-nan	0	0
3104	-nan	0	0
3103	-nan	0	0
3102	-nan	0	0
3101	-nan	0	0
3100	-nan	0	0
3099	-nan	0	0
3098	-nan	0	0
3097	-nan	0	0
3096	-nan	0	0
3095	-nan	0	0
3094	-nan	0	0
3093	-nan	0	0
3092	-nan	0	0
3091	-nan	0	0
3090	-nan	0	0
3089	-nan	0	0
3088	-nan	0	0
3087	-nan	0	0
3086	-nan	0	0
3085	-nan	0	0
3084	-nan	0	0
3083	-nan	0	0
3082	-nan	0	0
3081	-nan	0	0
3080	-nan	0	0
3079	-nan	0	0
3078	-nan	0	0
3077	494.397	0	0
3076	495.559	0	0
3075	496.721	0	0
3074	497.885	0	0
3073	499.049	0	0
3072	500.213	0	0
3071	501.379	0	0
3070	502.545	0	0
3069	503.712	0	0
3068	504.88	0	0
3067	506.049	0	0
3066	473.095	0	0
3065	474.154	0	0
3064	475.214	0	0
3063	476.274	0	0
3062	477.335	0	0
3061	478.397	0	0
3060	479.459	0	0
3059	480.523	0	0
3058	481.586	0	0
3057	482.651	0	0
3056	483.716	0	0
3055	484.782	0	0
3054	485.848	0	0
3053	486.916	0	0
3052	487.983	0	0
3051	458.286	0	0
3050	459.258	0	0
3049	460.232	0	0
3048	461.205	0	0
3047	462.18	0	0
3046	463.155	0	0
3045	464.13	0	0
3044	465.106	0	0
3043	466.083	0	0
3042	467.061	0	0
3041	468.039	0	0
3040	469.017	0	0
3039	469.997	0	0
3038	470.977	0	0
3037	471.957	0	0
3036	472.938	0	0
3035	445.939	0	0
3034	446.838	0	0
3033	447.737	0	0
3032	448.637	0	0
3031	449.537	0	0
3030	450.438	0	0
3029	451.34	0	0
3028	452.242	0	0
3027	453.145	0	0
3026	454.048	0	0
3025	454.952	0	0
3024	455.856	0	0
3023	456.761	0	0
3022	457.667	0	0
3021	458.573	0	0
3020	433.981	0	0
3019	434.814	0	0
3018	435.648	0	0
3017	436.482	0	0
3016	437.316	0	0
3015	438.151	0	0
3014	438.987	0	0
3013	439.823	0	0
3012	440.66	0	0
3011	441.497	0	0
3010	442.335	0	0
3009	443.173	0	0
3008	444.012	0	0
3007	444.851	0	0
3006	445.691	0	0
3005	423.205	0	0
3004	423.98	0	0
3003	424.756	0	0
3002	425.531	0	0
3001	426.308	0	0
3000	427.085	0	0
2999	427.862	0	0
2998	428.64	0	0
2997	429.418	0	0
2996	430.197	0	0
2995	430.976	0	0
2994	431.756	0	0
2993	432.536	0	0
2992	433.317	0	0
2991	434.098	0	0
2990	413.427	0	0
2989	414.152	0	0
2988	414.878	0	0
2987	415.605	0	0
2986	416.332	0	0
2985	417.059	0	0
2984	417.787	0	0
2983	418.515	0	0
2982	419.244	0	0
2981	419.973	0	0
2980	420.703	0	0
2979	421.433	0	0
2978	422.164	0	0
2977	422.895	0	0
2976	423.627	0	0
2975	404.583	0	0
2974	405.26	0	0
2973	405.938	0	0
2972	406.617	0	0
2971	407.296	0	0
2970	407.975	0	0
2969	408.655	0	0
2968	409.335	0	0
2967	410.016	0	0
2966	410.697	0	0
2965	411.378	0	0
2964	412.06	0	0
2963	412.743	0	0
2962	413.425	0	0
2961	414.109	0	0
2960	396.518	0	0
2959	397.156	0	0
2958	397.794	0	0
2957	398.433	0	0
2956	399.072	0	0
2955	399.711	0	0
2954	400.351	0	0
2953	400.991	0	0
2952	401.632	0	0
2951	402.273	0	0
2950	402.914	0	0
2949	403.556	0	0
2948	404.199	0	0
2947	404.841	0	0
2946	405.485	0	0
2945	389.147	0	0
2944	389.749	0	0
2943	390.351	0	0
2942	390.954	0	0
2941	391.557	0	0
2940	392.16	0	0
2939	392.764	0	0
2938	393.368	0	0
2937	393.973	0	0
2936	394.578	0	0
2935	395.183	0	0
2934	395.789	0	0
2933	396.395	0	0
2932	397.002	0	0
2931	381.847	0	0
2930	382.415	0	0
2929	382.983	0	0
2928	383.551	0	0
2927	384.12	0	0
2926	384.689	0	0
2925	385.258	0	0
2924	385.828	0	0
2923	386.398	0	0
2922	386.969	0	0
2921	387.539	0	0
2920	388.111	0	0
2919	388.682	0	0
2918	389.254	0	0
2917	389.827	0	0
2916	375.709	0	0
2915	376.246	0	0
2914	376.784	0	0
2913	377.322	0	0
2912	377.861	0	0
2911	378.4	0	0
2910	378.939	0	0
2909	379.479	0	0
2908	380.019	0	0
2907	380.559	0	0
2906	381.1	0	0
2905	381.641	0	0
2904	382.182	0	0
2903	382.724	0	0
2902	369.561	0	0
2901	370.071	0	0
2900	370.581	0	0
2899	371.092	0	0
2898	371.603	0	0
2897	372.115	0	0
2896	372.626	0	0
2895	373.139	0	0
2894	373.651	0	0
2893	374.164	0	0
2892	374.677	0	0
2891	375.19	0	0
2890	375.704	0	0
2889	376.218	0	0
2888	363.933	0	0
2887	364.417	0	0
2886	364.901	0	0
2885	365.385	0	0
2884	365.87	0	0
2883	366.355	0	0
2882	366.84	0	0
2881	367.326	0	0
2880	367.812	0	0
2879	368.298	0	0
2878	368.785	0	0
2877	369.272	0	0
2876	369.759	0	0
2875	370.246	0	0
2874	358.775	0	0
2873	359.235	0	0
2872	359.695	0	0
2871	360.155	0	0
2870	360.616	0	0
2869	361.077	0	0
2868	361.538	0	0
2867	361.999	0	0
2866	362.461	0	0
2865	362.923	0	0
2864	363.385	0	0
2863	363.848	0	0
2862	364.311	0	0
2861	364.774	0	0
2860	354.044	0	0
2859	354.481	0	0
2858	354.919	0	0
2857	355.357	0	0
2856	355.795	0	0
2855	356.234	0	0
2854	356.673	0	0
2853	357.112	0	0
2852	357.551	0	0
2851	357.991	0	0
2850	358.431	0	0
2849	358.872	0	0
2848	359.312	0	0
2847	349.279	0	0
2846	349.696	0	0
2845	350.113	0	0
2844	350.531	0	0
2843	350.949	0	0
2842	351.367	0	0
2841	351.785	0	0
2840	352.204	0	0
2839	352.623	0	0
2838	353.042	0	0
2837	353.462	0	0
2836	353.882	0	0
2835	354.302	0	0
2834	354.722	0	0
2833	345.315	0	0
2832	345.712	0	0
2831	346.109	0	0
2830	346.507	0	0
2829	346.905	0	0
2828	347.303	0	0
2827	347.702	0	0
2826	348.101	0	0
2825	348.5	0	0
2824	348.899	0	0
2823	349.299	0	0
2822	349.699	0	0
2821	350.099	0	0
2820	341.308	0	0
2819	341.687	0	0
2818	342.065	0	0
2817	342.444	0	0
2816	342.823	0	0
2815	343.202	0	0
2814	343.582	0	0
2813	343.962	0	0
2812	344.342	0	0
2811	344.722	0	0
2810	345.103	0	0
2809	345.484	0	0
2808	345.865	0	0
2807	337.642	0	0
2806	338.003	0	0
2805	338.364	0	0
2804	338.726	0	0
2803	339.087	0	0
2802	339.449	0	0
2801	339.812	0	0
2800	340.174	0	0
2799	340.537	0	0
2798	340.899	0	0
2797	341.263	0	0
2796	341.626	0	0
2795	341.989	0	0
2794	342.353	0	0
2793	334.634	0	0
2792	334.979	0	0
2791	335.324	0	0
2790	335.669	0	0
2789	336.015	0	0
2788	336.361	0	0
2787	336.707	0	0
2786	337.053	0	0
2785	337.4	0	0
2784	337.746	0	0
2783	338.093	0	0
2782	338.44	0	0
2781	338.788	0	0
2780	331.571	0	0
2779	331.899	0	0
2778	332.228	0	0
2777	332.556	0	0
2776	332.885	0	0
2775	405.801	0	0
2774	406.239	0	0
2773	406.678	0	0
2772	407.116	0	0
2771	407.555	0	0
2770	407.995	0	0
2769	408.434	0	0
2768	408.874	0	0
2767	399.735	0	0
2766	400.158	0	0
2765	400.582	0	0
2764	401.006	0	0
2763	401.43	0	0
2762	401.854	0	0
2761	402.279	0	0
2760	402.704	0	0
2759	403.129	0	0
2758	403.555	0	0
2757	403.981	0	0
2756	404.407	0	0
2755	395.718	0	0
2754	396.128	0	0
2753	396.538	0	0
2752	396.947	0	0
2751	397.358	0	0
2750	397.768	0	0
2749	398.179	0	0
2748	398.59	0	0
2747	399.001	0	0
2746	399.413	0	0
2745	399.825	0	0
2744	400.237	0	0
2743	400.65	0	0
2742	392.373	0	0
2741	392.77	0	0
2740	393.167	0	0
2739	393.565	0	0
2738	393.963	0	0
2737	394.361	0	0
2736	394.76	0	0
2735	395.158	0	0
2734	395.557	0	0
2733	395.957	0	0
2732	396.356	0	0
2731	396.756	0	0
2730	397.156	0	0
2729	389.254	0	0
2728	389.64	0	0
2727	390.027	0	0
2726	390.413	0	0
2725	390.8	0	0
2724	391.187	0	0
2723	391.574	0	0
2722	391.962	0	0
2721	392.349	0	0
2720	392.737	0	0
2719	393.126	0	0
2718	393.514	0	0
2717	385.977	0	0
2716	386.352	0	0
2715	386.727	0	0
2714	387.103	0	0
2713	387.478	0	0
2712	387.854	0	0
2711	388.23	0	0
2710	388.607	0	0
2709	388.983	0	0
2708	389.36	0	0
2707	389.737	0	0
2706	390.115	0	0
2705	382.914	0	0
2704	383.279	0	0
2703	383.645	0	0
2702	384.01	0	0
2701	384.376	0	0
2700	384.742	0	0
2699	385.109	0	0
2698	385.475	0	0
2697	385.842	0	0
2696	386.209	0	0
2695	386.577	0	0
2694	386.945	0	0
2693	387.312	0	0
2692	380.417	0	0
2691	380.772	0	0
2690	381.128	0	0
2689	381.483	0	0
2688	381.839	0	0
2687	382.196	0	0
2686	382.552	0	0
2685	382.909	0	0
2684	383.266	0	0
2683	383.624	0	0
2682	383.981	0	0
2681	384.339	0	0
2680	377.748	0	0
2679	378.094	0	0
2678	378.44	0	0
2677	378.787	0	0
2676	379.134	0	0
2675	379.481	0	0
2674	379.829	0	0
2673	380.176	0	0
2672	380.524	0	0
2671	380.872	0	0
2670	381.221	0	0
2669	381.569	0	0
2668	375.272	0	0
2667	375.608	0	0
2666	375.945	0	0
2665	376.282	0	0
2664	376.619	0	0
2663	376.957	0	0
2662	377.295	0	0
2661	377.633	0	0
2660	377.971	0	0
2659	378.309	0	0
2658	378.648	0	0
2657	378.987	0	0
2656	372.97	0	0
2655	373.298	0	0
2654	373.627	0	0
2653	373.955	0	0
2652	374.284	0	0
2651	374.613	0	0
2650	374.942	0	0
2649	375.272	0	0
2648	375.602	0	0
2647	375.932	0	0
2646	376.262	0	0
2645	370.511	0	0
2644	370.831	0	0
2643	371.151	0	0
2642	371.472	0	0
2641	371.792	0	0
2640	372.113	0	0
2639	372.434	0	0
2638	372.756	0	0
2637	373.077	0	0
2636	373.399	0	0
2635	373.721	0	0
2634	374.043	0	0
2633	368.54	0	0
2632	368.852	0	0
2631	369.164	0	0
2630	369.476	0	0
2629	369.789	0	0
2628	370.102	0	0
2627	370.415	0	0
2626	370.728	0	0
2625	371.041	0	0
2624	371.355	0	0
2623	371.668	0	0
2622	371.982	0	0
2621	366.719	0	0
2620	367.023	0	0
2619	367.328	0	0
2618	367.632	0	0
2617	367.937	0	0
2616	368.242	0	0
2615	368.547	0	0
2614	368.853	0	0
2613	369.159	0	0
2612	369.464	0	0
2611	369.771	0	0
2610	364.749	0	0
2609	365.045	0	0
2608	365.341	0	0
2607	365.638	0	0
2606	365.934	0	0
2605	366.231	0	0
2604	366.529	0	0
2603	366.826	0	0
2602	367.124	0	0
2601	367.421	0	0
2600	367.719	0	0
2599	368.018	0	0
2598	363.223	0	0
2597	363.511	0	0
2596	363.8	0	0
2595	364.089	0	0
2594	364.378	0	0
2593	364.667	0	0
2592	364.957	0	0
2591	365.246	0	0
2590	365.536	0	0
2589	365.827	0	0
2588	366.117	0	0
2587	361.544	0	0
2586	361.826	0	0
2585	362.107	0	0
2584	362.389	0	0
2583	362.671	0	0
2582	362.953	0	0
2581	363.236	0	0
2580	363.518	0	0
2579	363.801	0	0
2578	364.084	0	0
2577	364.367	0	0
2576	360	0	0
2575	360.275	0	0
2574	360.55	0	0
2573	360.825	0	0
2572	361.101	0	0
2571	361.376	0	0
2570	361.652	0	0
2569	361.928	0	0
2568	362.204	0	0
2567	362.48	0	0
2566	362.757	0	0
2565	358.596	0	0
2564	358.863	0	0
2563	359.13	0	0
2562	359.398	0	0
2561	359.666	0	0
2560	359.934	0	0
2559	360.202	0	0
2558	360.47	0	0
2557	360.739	0	0
2556	361.007	0	0
2555	361.276	0	0
2554	357.319	0	0
2553	357.58	0	0
2552	357.84	0	0
2551	358.101	0	0
2550	358.362	0	0
2549	358.623	0	0
2548	358.885	0	0
2547	359.146	0	0
2546	359.408	0	0
2545	359.67	0	0
2544	359.932	0	0
2543	356.168	0	0
2542	356.421	0	0
2541	356.675	0	0
2540	356.929	0	0
2539	357.183	0	0
2538	357.437	0	0
2537	357.692	0	0
2536	357.947	0	0
2535	358.201	0	0
2534	358.456	0	0
2533	358.712	0	0
2532	355.136	0	0
2531	355.383	0	0
2530	355.63	0	0
2529	355.877	0	0
2528	356.125	0	0
2527	356.372	0	0
2526	356.62	0	0
2525	356.868	0	0
2524	357.116	0	0
2523	357.364	0	0
2522	353.971	0	0
2521	354.212	0	0
2520	354.453	0	0
2519	354.694	0	0
2518	354.936	0	0
2517	355.177	0	0
2516	355.419	0	0
2515	355.661	0	0
2514	355.903	0	0
2513	356.145	0	0
2512	356.388	0	0
2511	353.164	0	0
2510	353.399	0	0
2509	353.633	0	0
2508	353.868	0	0
2507	354.103	0	0
2506	354.338	0	0
2505	354.573	0	0
2504	354.808	0	0
2503	355.044	0	0
2502	355.28	0	0
2501	355.515	0	0
2500	352.468	0	0
2499	352.696	0	0
2498	352.923	0	0
2497	353.151	0	0
2496	353.379	0	0
2495	353.608	0	0
2494	353.836	0	0
2493	354.065	0	0
2492	354.293	0	0
2491	354.522	0	0
2490	351.652	0	0
2489	351.874	0	0
2488	352.095	0	0
2487	352.317	0	0
2486	352.538	0	0
2485	352.76	0	0
2484	352.982	0	0
2483	353.204	0	0
2482	353.427	0	0
2481	353.649	0	0
2480	350.941	0	0
2479	351.157	0	0
2478	351.372	0	0
2477	351.588	0	0
2476	351.804	0	0
2475	352.021	0	0
2474	352.237	0	0
2473	394.107	0	0
2472	394.398	0	0
2471	394.689	0	0
2470	394.98	0	0
2469	391.169	0	0
2468	391.455	0	0
2467	391.741	0	0
2466	392.027	0	0
2465	392.314	0	0
2464	392.601	0	0
2463	392.888	0	0
2462	393.176	0	0
2461	393.463	0	0
2460	393.751	0	0
2459	390.057	0	0
2458	390.34	0	0
2457	390.622	0	0
2456	390.905	0	0
2455	391.189	0	0
2454	391.472	0	0
2453	391.756	0	0
2452	392.04	0	0
2451	392.324	0	0
2450	392.608	0	0
2449	389.033	0	0
2448	389.311	0	0
2447	389.59	0	0
2446	389.87	0	0
2445	390.149	0	0
2444	390.429	0	0
2443	390.709	0	0
2442	390.989	0	0
2441	391.269	0	0
2440	391.549	0	0
2439	388.09	0	0
2438	388.365	0	0
2437	388.641	0	0
2436	388.917	0	0
2435	389.193	0	0
2434	389.469	0	0
2433	389.746	0	0
2432	390.022	0	0
2431	390.299	0	0
2430	390.576	0	0
2429	387.228	0	0
2428	387.5	0	0
2427	387.772	0	0
2426	388.044	0	0
2425	388.317	0	0
2424	388.589	0	0
2423	388.862	0	0
2422	389.136	0	0
2421	389.409	0	0
2420	389.683	0	0
2419	386.446	0	0
2418	386.714	0	0
2417	386.983	0	0
2416	387.252	0	0
2415	387.52	0	0
2414	387.79	0	0
2413	388.059	0	0
2412	388.328	0	0
2411	388.598	0	0
2410	388.868	0	0
2409	385.74	0	0
2408	386.005	0	0
2407	386.27	0	0
2406	386.535	0	0
2405	386.801	0	0
2404	387.067	0	0
2403	387.333	0	0
2402	387.599	0	0
2401	387.865	0	0
2400	384.843	0	0
2399	385.105	0	0
2398	385.367	0	0
2397	385.629	0	0
2396	385.891	0	0
2395	386.154	0	0
2394	386.417	0	0
2393	386.68	0	0
2392	386.943	0	0
2391	387.206	0	0
2390	384.275	0	0
2389	384.535	0	0
2388	384.794	0	0
2387	385.054	0	0
2386	385.314	0	0
2385	385.574	0	0
2384	385.834	0	0
2383	386.095	0	0
2382	386.355	0	0
2381	386.616	0	0
2380	383.786	0	0
2379	384.041	0	0
2378	384.296	0	0
2377	384.552	0	0
2376	384.807	0	0
2375	385.063	0	0
2374	385.319	0	0
2373	385.576	0	0
2372	385.832	0	0
2371	383.12	0	0
2370	383.371	0	0
2369	383.622	0	0
2368	383.873	0	0
2367	384.125	0	0
2366	384.376	0	0
2365	384.628	0	0
2364	384.88	0	0
2363	385.133	0	0
2362	382.534	0	0
2361	382.781	0	0
2360	383.028	0	0
2359	383.275	0	0
2358	383.523	0	0
2357	383.77	0	0
2356	384.018	0	0
2355	384.266	0	0
2354	384.514	0	0
2353	384.763	0	0
2352	382.265	0	0
2351	382.508	0	0
2350	382.752	0	0
2349	382.996	0	0
2348	383.24	0	0
2347	383.484	0	0
2346	383.729	0	0
2345	383.973	0	0
2344	384.218	0	0
2343	381.82	0	0
2342	382.06	0	0
2341	382.3	0	0
2340	382.54	0	0
2339	382.781	0	0
2338	383.022	0	0
2337	383.262	0	0
2336	383.503	0	0
2335	383.745	0	0
2334	381.446	0	0
2333	381.682	0	0
2332	381.918	0	0
2331	382.155	0	0
2330	382.392	0	0
2329	382.629	0	0
2328	382.866	0	0
2327	383.104	0	0
2326	383.341	0	0
2325	381.141	0	0
2324	381.373	0	0
2323	381.606	0	0
2322	381.839	0	0
2321	382.072	0	0
2320	382.306	0	0
2319	382.539	0	0
2318	382.773	0	0
2317	383.007	0	0
2316	380.915	0	0
2315	381.142	0	0
2314	381.37	0	0
2313	381.598	0	0
2312	381.827	0	0
2311	382.055	0	0
2310	382.284	0	0
2309	382.512	0	0
2308	382.741	0	0
2307	380.755	0	0
2306	380.98	0	0
2305	381.204	0	0
2304	381.428	0	0
2303	381.653	0	0
2302	381.877	0	0
2301	382.102	0	0
2300	382.327	0	0
2299	382.552	0	0
2298	380.657	0	0
2297	380.878	0	0
2296	381.099	0	0
2295	381.32	0	0
2294	381.541	0	0
2293	381.763	0	0
2292	381.985	0	0
2291	382.206	0	0
2290	382.429	0	0
2289	380.614	0	0
2288	380.832	0	0
2287	381.051	0	0
2286	381.269	0	0
2285	381.488	0	0
2284	381.706	0	0
2283	381.925	0	0
2282	382.145	0	0
2281	382.364	0	0
2280	380.625	0	0
2279	380.841	0	0
2278	381.056	0	0
2277	381.272	0	0
2276	381.488	0	0
2275	381.704	0	0
2274	381.92	0	0
2273	382.137	0	0
2272	380.479	0	0
2271	380.692	0	0
2270	380.904	0	0
2269	381.117	0	0
2268	381.329	0	0
2267	381.542	0	0
2266	381.756	0	0
2265	381.969	0	0
2264	382.182	0	0
2263	380.602	0	0
2262	380.812	0	0
2261	381.021	0	0
2260	381.231	0	0
2259	381.441	0	0
2258	381.651	0	0
2257	381.861	0	0
2256	382.071	0	0
2255	382.282	0	0
2254	380.771	0	0
2253	380.978	0	0
2252	381.186	0	0
2251	381.393	0	0
2250	381.601	0	0
2249	381.809	0	0
2248	382.017	0	0
2247	382.225	0	0
2246	380.796	0	0
2245	380.999	0	0
2244	381.202	0	0
2243	381.406	0	0
2242	381.609	0	0
2241	381.813	0	0
2240	382.017	0	0
2239	382.221	0	0
2238	382.425	0	0
2237	381.076	0	0
2236	381.276	0	0
2235	381.477	0	0
2234	381.678	0	0
2233	381.878	0	0
2232	382.079	0	0
2231	382.281	0	0
2230	382.482	0	0
2229	381.204	0	0
2228	381.402	0	0
2227	381.6	0	0
2226	381.798	0	0
2225	381.996	0	0
2224	382.195	0	0
2223	382.393	0	0
2222	382.592	0	0
2221	381.381	0	0
2220	381.576	0	0
2219	381.772	0	0
2218	381.968	0	0
2217	382.163	0	0
2216	382.359	0	0
2215	382.555	0	0
2214	382.751	0	0
2213	381.604	0	0
2212	381.797	0	0
2211	381.99	0	0
2210	382.184	0	0
2209	382.377	0	0
2208	382.571	0	0
2207	382.765	0	0
2206	382.959	0	0
2205	383.153	0	0
2204	382.061	0	0
2203	382.252	0	0
2202	382.443	0	0
2201	382.635	0	0
2200	382.826	0	0
2199	383.018	0	0
2198	383.21	0	0
2197	383.402	0	0
2196	382.365	0	0
2195	382.555	0	0
2194	382.744	0	0
2193	382.934	0	0
2192	383.124	0	0
2191	383.314	0	0
2190	383.504	0	0
2189	383.694	0	0
2188	382.701	0	0
2187	382.89	0	0
2186	383.079	0	0
2185	383.268	0	0
2184	383.457	0	0
2183	383.646	0	0
2182	383.836	0	0
2181	384.026	0	0
2180	383.073	0	0
2179	383.26	0	0
2178	383.448	0	0
2177	383.635	0	0
2176	383.823	0	0
2175	384.011	0	0
2174	384.199	0	0
2173	384.387	0	0
2172	383.478	0	0
2171	406.757	0	0
2170	407.007	0	0
2169	407.257	0	0
2168	407.507	0	0
2167	407.758	0	0
2166	408.008	0	0
2165	408.259	0	0
2164	406.587	0	0
2163	406.835	0	0
2162	407.083	0	0
2161	407.332	0	0
2160	407.58	0	0
2159	407.829	0	0
2158	408.078	0	0
2157	408.327	0	0
2156	406.705	0	0
2155	406.952	0	0
2154	407.199	0	0
2153	407.446	0	0
2152	407.694	0	0
2151	407.941	0	0
2150	408.189	0	0
2149	406.629	0	0
2148	406.873	0	0
2147	407.117	0	0
2146	407.361	0	0
2145	407.605	0	0
2144	407.849	0	0
2143	408.094	0	0
2142	408.338	0	0
2141	406.844	0	0
2140	407.086	0	0
2139	407.327	0	0
2138	407.569	0	0
2137	407.811	0	0
2136	408.053	0	0
2135	408.295	0	0
2134	408.538	0	0
2133	407.104	0	0
2132	407.343	0	0
2131	407.582	0	0
2130	407.822	0	0
2129	408.061	0	0
2128	408.301	0	0
2127	408.54	0	0
2126	407.173	0	0
2125	407.409	0	0
2124	407.646	0	0
2123	407.882	0	0
2122	408.119	0	0
2121	408.356	0	0
2120	408.593	0	0
2119	408.83	0	0
2118	407.525	0	0
2117	407.758	0	0
2116	407.992	0	0
2115	408.226	0	0
2114	408.46	0	0
2113	408.695	0	0
2112	408.929	0	0
2111	407.686	0	0
2110	407.918	0	0
2109	408.149	0	0
2108	408.38	0	0
