4244	-nan	0	0
4243	-nan	0	0
4242	-nan	0	0
4241	-nan	0	0
4240	-nan	0	0
4239	-nan	0	0
4238	-nan	0	0
4237	-nan	0	0
4236	-nan	0	0
4235	-nan	0	0
4234	-nan	0	0
4233	-nan	0	0
4232	-nan	0	0
4231	-nan	0	0
4230	-nan	0	0
4229	-nan	0	0
4228	-nan	0	0
4227	-nan	0	0
4226	-nan	0	0
4225	-nan	0	0
4224	-nan	0	0
4223	-nan	0	0
4222	-nan	0	0
4221	-nan	0	0
4220	-nan	0	0
4219	-nan	0	0
4218	-nan	0	0
4217	-nan	0	0
4216	-nan	0	0
4215	-nan	0	0
4214	-nan	0	0
4213	-nan	0	0
4212	-nan	0	0
4211	-nan	0	0
4210	-nan	0	0
4209	-nan	0	0
4208	-nan	0	0
4207	-nan	0	0
4206	-nan	0	0
4205	-nan	0	0
4204	-nan	0	0
4203	-nan	0	0
4202	-nan	0	0
4201	-nan	0	0
4200	-nan	0	0
4199	-nan	0	0
4198	-nan	0	0
4197	-nan	0	0
4196	-nan	0	0
4195	-nan	0	0
4194	-nan	0	0
4193	-nan	0	0
4192	-nan	0	0
4191	-nan	0	0
4190	-nan	0	0
4189	-nan	0	0
4188	-nan	0	0
4187	-nan	0	0
4186	-nan	0	0
4185	-nan	0	0
4184	-nan	0	0
4183	-nan	0	0
4182	-nan	0	0
4181	-nan	0	0
4180	-nan	0	0
4179	-nan	0	0
4178	-nan	0	0
4177	-nan	0	0
4176	-nan	0	0
4175	-nan	0	0
4174	-nan	0	0
4173	-nan	0	0
4172	-nan	0	0
4171	-nan	0	0
4170	-nan	0	0
4169	-nan	0	0
4168	-nan	0	0
4167	-nan	0	0
4166	-nan	0	0
4165	-nan	0	0
4164	-nan	0	0
4163	-nan	0	0
4162	-nan	0	0
4161	-nan	0	0
4160	-nan	0	0
4159	-nan	0	0
4158	-nan	0	0
4157	-nan	0	0
4156	-nan	0	0
4155	-nan	0	0
4154	-nan	0	0
4153	-nan	0	0
4152	-nan	0	0
4151	-nan	0	0
4150	-nan	0	0
4149	-nan	0	0
4148	-nan	0	0
4147	-nan	0	0
4146	-0.523761	0	0
4145	-0.52791	0	0
4144	-0.476447	0	0
4143	-0.480188	0	0
4142	-0.483946	0	0
4141	-0.487721	0	0
4140	-0.491513	0	0
4139	-0.495321	0	0
4138	-0.499147	0	0
4137	-0.502989	0	0
4136	-0.506849	0	0
4135	-0.510725	0	0
4134	-0.514619	0	0
4133	-0.51853	0	0
4132	-0.522458	0	0
4131	-0.526403	0	0
4130	-0.530365	0	0
4129	-0.534345	0	0
4128	-0.538342	0	0
4127	-0.488335	0	0
4126	-0.49197	0	0
4125	-0.495621	0	0
4124	-0.499288	0	0
4123	-0.502971	0	0
4122	-0.506669	0	0
4121	-0.510383	0	0
4120	-0.514113	0	0
4119	-0.517859	0	0
4118	-0.521621	0	0
4117	-0.525399	0	0
4116	-0.529193	0	0
4115	-0.533002	0	0
4114	-0.536828	0	0
4113	-0.54067	0	0
4112	-0.544528	0	0
4111	-0.548401	0	0
4110	-0.499437	0	0
4109	-0.502981	0	0
4108	-0.50654	0	0
4107	-0.510114	0	0
4106	-0.513703	0	0
4105	-0.517306	0	0
4104	-0.520925	0	0
4103	-0.524558	0	0
4102	-0.528206	0	0
4101	-0.531869	0	0
4100	-0.535547	0	0
4099	-0.53924	0	0
4098	-0.542948	0	0
4097	-0.546672	0	0
4096	-0.55041	0	0
4095	-0.554163	0	0
4094	-0.557932	0	0
4093	-0.509838	0	0
4092	-0.513299	0	0
4091	-0.516775	0	0
4090	-0.520264	0	0
4089	-0.523767	0	0
4088	-0.527284	0	0
4087	-0.530816	0	0
4086	-0.534361	0	0
4085	-0.53792	0	0
4084	-0.541494	0	0
4083	-0.545081	0	0
4082	-0.548683	0	0
4081	-0.552299	0	0
4080	-0.55593	0	0
4079	-0.559574	0	0
4078	-0.563233	0	0
4077	-0.566906	0	0
4076	-0.519611	0	0
4075	-0.522996	0	0
4074	-0.526395	0	0
4073	-0.529807	0	0
4072	-0.533232	0	0
4071	-0.53667	0	0
4070	-0.540122	0	0
4069	-0.543587	0	0
4068	-0.547066	0	0
4067	-0.550558	0	0
4066	-0.554063	0	0
4065	-0.557582	0	0
4064	-0.561114	0	0
4063	-0.564659	0	0
4062	-0.568219	0	0
4061	-0.571791	0	0
4060	-0.525538	0	0
4059	-0.52884	0	0
4058	-0.532154	0	0
4057	-0.535481	0	0
4056	-0.538821	0	0
4055	-0.542173	0	0
4054	-0.545538	0	0
4053	-0.548915	0	0
4052	-0.552306	0	0
4051	-0.555708	0	0
4050	-0.559124	0	0
4049	-0.562552	0	0
4048	-0.565994	0	0
4047	-0.569448	0	0
4046	-0.572914	0	0
4045	-0.576394	0	0
4044	-0.579886	0	0
4043	-0.534326	0	0
4042	-0.537564	0	0
4041	-0.540814	0	0
4040	-0.544076	0	0
4039	-0.54735	0	0
4038	-0.550637	0	0
4037	-0.553935	0	0
4036	-0.557245	0	0
4035	-0.560568	0	0
4034	-0.563902	0	0
4033	-0.567249	0	0
4032	-0.570608	0	0
4031	-0.573979	0	0
4030	-0.577362	0	0
4029	-0.580757	0	0
4028	-0.584165	0	0
4027	-0.539533	0	0
4026	-0.542698	0	0
4025	-0.545874	0	0
4024	-0.549062	0	0
4023	-0.552261	0	0
4022	-0.555472	0	0
4021	-0.558694	0	0
4020	-0.561927	0	0
4019	-0.565173	0	0
4018	-0.568429	0	0
4017	-0.571698	0	0
4016	-0.574977	0	0
4015	-0.578269	0	0
4014	-0.581572	0	0
4013	-0.584887	0	0
4012	-0.588214	0	0
4011	-0.544453	0	0
4010	-0.547552	0	0
4009	-0.550663	0	0
4008	-0.553784	0	0
4007	-0.556916	0	0
4006	-0.560059	0	0
4005	-0.563214	0	0
4004	-0.566379	0	0
4003	-0.569555	0	0
4002	-0.572743	0	0
4001	-0.575941	0	0
4000	-0.579151	0	0
3999	-0.582372	0	0
3998	-0.585603	0	0
3997	-0.588847	0	0
3996	-0.592101	0	0
3995	-0.549162	0	0
3994	-0.552198	0	0
3993	-0.555243	0	0
3992	-0.5583	0	0
3991	-0.561366	0	0
3990	-0.564444	0	0
3989	-0.567532	0	0
3988	-0.57063	0	0
3987	-0.573739	0	0
3986	-0.576859	0	0
3985	-0.579989	0	0
3984	-0.58313	0	0
3983	-0.586281	0	0
3982	-0.589444	0	0
3981	-0.592617	0	0
3980	-0.5958	0	0
3979	-0.553661	0	0
3978	-0.556638	0	0
3977	-0.559625	0	0
3976	-0.562623	0	0
3975	-0.56563	0	0
3974	-0.568648	0	0
3973	-0.571675	0	0
3972	-0.574713	0	0
3971	-0.577761	0	0
3970	-0.58082	0	0
3969	-0.583888	0	0
3968	-0.586967	0	0
3967	-0.590056	0	0
3966	-0.593155	0	0
3965	-0.596265	0	0
3964	-0.599384	0	0
3963	-0.557978	0	0
3962	-0.560901	0	0
3961	-0.563833	0	0
3960	-0.566774	0	0
3959	-0.569726	0	0
3958	-0.572687	0	0
3957	-0.575658	0	0
3956	-0.578639	0	0
3955	-0.58163	0	0
3954	-0.58463	0	0
3953	-0.58764	0	0
3952	-0.59066	0	0
3951	-0.59369	0	0
3950	-0.59673	0	0
3949	-0.59978	0	0
3948	-0.5593	0	0
3947	-0.56216	0	0
3946	-0.56503	0	0
3945	-0.567908	0	0
3944	-0.570796	0	0
3943	-0.573694	0	0
3942	-0.5766	0	0
3941	-0.579517	0	0
3940	-0.582442	0	0
3939	-0.585377	0	0
3938	-0.588322	0	0
3937	-0.591275	0	0
3936	-0.594239	0	0
3935	-0.597212	0	0
3934	-0.600194	0	0
3933	-0.603186	0	0
3932	-0.563374	0	0
3931	-0.566187	0	0
3930	-0.569009	0	0
3929	-0.571841	0	0
3928	-0.574681	0	0
3927	-0.57753	0	0
3926	-0.580389	0	0
3925	-0.583256	0	0
3924	-0.586132	0	0
3923	-0.589018	0	0
3922	-0.591913	0	0
3921	-0.594817	0	0
3920	-0.59773	0	0
3919	-0.600652	0	0
3918	-0.603583	0	0
3917	-0.564611	0	0
3916	-0.567368	0	0
3915	-0.570132	0	0
3914	-0.572906	0	0
3913	-0.634996	0	0
3912	-0.638136	0	0
3911	-0.641286	0	0
3910	-0.644446	0	0
3909	-0.647616	0	0
3908	-0.650796	0	0
3907	-0.653986	0	0
3906	-0.657186	0	0
3905	-0.660396	0	0
3904	-0.663616	0	0
3903	-0.666847	0	0
3902	-0.670088	0	0
3901	-0.625916	0	0
3900	-0.628971	0	0
3899	-0.632037	0	0
3898	-0.635112	0	0
3897	-0.638197	0	0
3896	-0.641291	0	0
3895	-0.644395	0	0
3894	-0.647509	0	0
3893	-0.650633	0	0
3892	-0.653766	0	0
3891	-0.65691	0	0
3890	-0.660063	0	0
3889	-0.663226	0	0
3888	-0.666398	0	0
3887	-0.669581	0	0
3886	-0.626115	0	0
3885	-0.629118	0	0
3884	-0.63213	0	0
3883	-0.635151	0	0
3882	-0.638182	0	0
3881	-0.641222	0	0
3880	-0.644272	0	0
3879	-0.647331	0	0
3878	-0.6504	0	0
3877	-0.653478	0	0
3876	-0.656565	0	0
3875	-0.659662	0	0
3874	-0.662769	0	0
3873	-0.665885	0	0
3872	-0.669011	0	0
3871	-0.62625	0	0
3870	-0.629202	0	0
3869	-0.632163	0	0
3868	-0.635134	0	0
3867	-0.638113	0	0
3866	-0.641101	0	0
3865	-0.644099	0	0
3864	-0.647106	0	0
3863	-0.650122	0	0
3862	-0.653147	0	0
3861	-0.656182	0	0
3860	-0.659225	0	0
3859	-0.662278	0	0
3858	-0.66534	0	0
3857	-0.668412	0	0
3856	-0.626306	0	0
3855	-0.629212	0	0
3854	-0.632126	0	0
3853	-0.635049	0	0
3852	-0.637982	0	0
3851	-0.640923	0	0
3850	-0.643873	0	0
3849	-0.646831	0	0
3848	-0.649799	0	0
3847	-0.652776	0	0
3846	-0.655762	0	0
3845	-0.658756	0	0
3844	-0.66176	0	0
3843	-0.664772	0	0
3842	-0.623447	0	0
3841	-0.626299	0	0
3840	-0.62916	0	0
3839	-0.632029	0	0
3838	-0.634907	0	0
3837	-0.637794	0	0
3836	-0.640689	0	0
3835	-0.643593	0	0
3834	-0.646505	0	0
3833	-0.649427	0	0
3832	-0.652356	0	0
3831	-0.655295	0	0
3830	-0.658242	0	0
3829	-0.661198	0	0
3828	-0.664163	0	0
3827	-0.623451	0	0
3826	-0.626259	0	0
3825	-0.629076	0	0
3824	-0.6319	0	0
3823	-0.634733	0	0
3822	-0.637575	0	0
3821	-0.640425	0	0
3820	-0.643283	0	0
3819	-0.64615	0	0
3818	-0.649025	0	0
3817	-0.651909	0	0
3816	-0.654801	0	0
3815	-0.657701	0	0
3814	-0.66061	0	0
3813	-0.663528	0	0
3812	-0.623414	0	0
3811	-0.626181	0	0
3810	-0.628956	0	0
3809	-0.631739	0	0
3808	-0.63453	0	0
3807	-0.63733	0	0
3806	-0.640137	0	0
3805	-0.642953	0	0
3804	-0.645777	0	0
3803	-0.64861	0	0
3802	-0.65145	0	0
3801	-0.654299	0	0
3800	-0.657156	0	0
3799	-0.660021	0	0
3798	-0.620608	0	0
3797	-0.623329	0	0
3796	-0.626057	0	0
3795	-0.628793	0	0
3794	-0.631538	0	0
3793	-0.63429	0	0
3792	-0.63705	0	0
3791	-0.639819	0	0
3790	-0.642595	0	0
3789	-0.645379	0	0
3788	-0.648172	0	0
3787	-0.650972	0	0
3786	-0.653781	0	0
3785	-0.656597	0	0
3784	-0.659422	0	0
3783	-0.620533	0	0
3782	-0.623216	0	0
3781	-0.625906	0	0
3780	-0.628605	0	0
3779	-0.631311	0	0
3778	-0.634025	0	0
3777	-0.636746	0	0
3776	-0.639476	0	0
3775	-0.642213	0	0
3774	-0.644958	0	0
3773	-0.647711	0	0
3772	-0.650472	0	0
3771	-0.65324	0	0
3770	-0.656017	0	0
3769	-0.617815	0	0
3768	-0.620453	0	0
3767	-0.623098	0	0
3766	-0.625751	0	0
3765	-0.628412	0	0
3764	-0.63108	0	0
3763	-0.633755	0	0
3762	-0.636439	0	0
3761	-0.63913	0	0
3760	-0.641828	0	0
3759	-0.644534	0	0
3758	-0.647248	0	0
3757	-0.649969	0	0
3756	-0.652698	0	0
3755	-0.61515	0	0
3754	-0.617746	0	0
3753	-0.62035	0	0
3752	-0.622962	0	0
3751	-0.62558	0	0
3750	-0.628206	0	0
3749	-0.63084	0	0
3748	-0.633481	0	0
3747	-0.636129	0	0
3746	-0.638785	0	0
3745	-0.641448	0	0
3744	-0.644119	0	0
3743	-0.646797	0	0
3742	-0.649483	0	0
3741	-0.612534	0	0
3740	-0.615091	0	0
3739	-0.617656	0	0
3738	-0.620227	0	0
3737	-0.622806	0	0
3736	-0.625392	0	0
3735	-0.627985	0	0
3734	-0.630586	0	0
3733	-0.633193	0	0
3732	-0.635808	0	0
3731	-0.63843	0	0
3730	-0.64106	0	0
3729	-0.643697	0	0
3728	-0.646341	0	0
3727	-0.610004	0	0
3726	-0.612521	0	0
3725	-0.615044	0	0
3724	-0.617575	0	0
3723	-0.620113	0	0
3722	-0.622658	0	0
3721	-0.62521	0	0
3720	-0.627769	0	0
3719	-0.630335	0	0
3718	-0.632908	0	0
3717	-0.635488	0	0
3716	-0.638075	0	0
3715	-0.64067	0	0
3714	-0.643271	0	0
3713	-0.607555	0	0
3712	-0.610033	0	0
3711	-0.612518	0	0
3710	-0.61501	0	0
3709	-0.617509	0	0
3708	-0.620015	0	0
3707	-0.622527	0	0
3706	-0.625047	0	0
3705	-0.627573	0	0
3704	-0.630106	0	0
3703	-0.632646	0	0
3702	-0.635194	0	0
3701	-0.637748	0	0
3700	-0.602727	0	0
3699	-0.605163	0	0
3698	-0.607606	0	0
3697	-0.610056	0	0
3696	-0.612512	0	0
3695	-0.614975	0	0
3694	-0.617445	0	0
3693	-0.619922	0	0
3692	-0.622405	0	0
3691	-0.624895	0	0
3690	-0.627392	0	0
3689	-0.629896	0	0
3688	-0.632406	0	0
3687	-0.634923	0	0
3686	-0.60044	0	0
3685	-0.602842	0	0
3684	-0.60525	0	0
3683	-0.607664	0	0
3682	-0.610085	0	0
3681	-0.612513	0	0
3680	-0.618863	0	0
3679	-0.621456	0	0
3678	-0.624056	0	0
3677	-0.626663	0	0
3676	-0.629277	0	0
3675	-0.631899	0	0
3674	-0.634528	0	0
3673	-0.637164	0	0
3672	-0.599225	0	0
3671	-0.601737	0	0
3670	-0.604257	0	0
3669	-0.606783	0	0
3668	-0.609317	0	0
3667	-0.611858	0	0
3666	-0.614406	0	0
3665	-0.616961	0	0
3664	-0.619523	0	0
3663	-0.622092	0	0
3662	-0.624668	0	0
3661	-0.627252	0	0
3660	-0.629842	0	0
3659	-0.592519	0	0
3658	-0.594991	0	0
3657	-0.59747	0	0
3656	-0.599955	0	0
3655	-0.602448	0	0
3654	-0.604948	0	0
3653	-0.607454	0	0
3652	-0.609967	0	0
3651	-0.612488	0	0
3650	-0.615015	0	0
3649	-0.617549	0	0
3648	-0.620091	0	0
3647	-0.622639	0	0
3646	-0.585905	0	0
3645	-0.588336	0	0
3644	-0.590774	0	0
3643	-0.593219	0	0
3642	-0.59567	0	0
3641	-0.598128	0	0
3640	-0.600594	0	0
3639	-0.603065	0	0
3638	-0.605544	0	0
3637	-0.608029	0	0
3636	-0.610522	0	0
3635	-0.613021	0	0
3634	-0.615527	0	0
3633	-0.61804	0	0
3632	-0.581764	0	0
3631	-0.584163	0	0
3630	-0.586569	0	0
3629	-0.588981	0	0
3628	-0.5914	0	0
3627	-0.593825	0	0
3626	-0.596258	0	0
3625	-0.598697	0	0
3624	-0.601142	0	0
3623	-0.603594	0	0
3622	-0.606053	0	0
3621	-0.608519	0	0
3620	-0.610992	0	0
3619	-0.575286	0	0
3618	-0.577646	0	0
3617	-0.580013	0	0
3616	-0.582386	0	0
3615	-0.584766	0	0
3614	-0.587152	0	0
3613	-0.589544	0	0
3612	-0.591943	0	0
3611	-0.594349	0	0
3610	-0.596761	0	0
3609	-0.59918	0	0
3608	-0.601605	0	0
3607	-0.604037	0	0
3606	-0.568916	0	0
3605	-0.571237	0	0
3604	-0.573565	0	0
3603	-0.575899	0	0
3602	-0.578239	0	0
3601	-0.580586	0	0
3600	-0.582938	0	0
3599	-0.585298	0	0
3598	-0.587663	0	0
3597	-0.590036	0	0
3596	-0.592414	0	0
3595	-0.594799	0	0
3594	-0.597191	0	0
3593	-0.562632	0	0
3592	-0.564917	0	0
3591	-0.567208	0	0
3590	-0.569506	0	0
3589	-0.571809	0	0
3588	-0.574119	0	0
3587	-0.576435	0	0
3586	-0.578757	0	0
3585	-0.581086	0	0
3584	-0.583421	0	0
3583	-0.585762	0	0
3582	-0.588109	0	0
3581	-0.590463	0	0
3580	-0.556432	0	0
3579	-0.558682	0	0
3578	-0.560937	0	0
3577	-0.563199	0	0
3576	-0.565467	0	0
3575	-0.567741	0	0
3574	-0.570021	0	0
3573	-0.572307	0	0
3572	-0.5746	0	0
3571	-0.576898	0	0
3570	-0.579203	0	0
3569	-0.581514	0	0
3568	-0.548105	0	0
3567	-0.550314	0	0
3566	-0.552529	0	0
3565	-0.55475	0	0
3564	-0.556977	0	0
3563	-0.55921	0	0
3562	-0.561449	0	0
3561	-0.563694	0	0
3560	-0.565945	0	0
3559	-0.568202	0	0
3558	-0.570466	0	0
3557	-0.572735	0	0
3556	-0.57501	0	0
3555	-0.542119	0	0
3554	-0.544294	0	0
3553	-0.546474	0	0
3552	-0.548659	0	0
3551	-0.550851	0	0
3550	-0.553049	0	0
3549	-0.555252	0	0
3548	-0.557461	0	0
3547	-0.559676	0	0
3546	-0.561897	0	0
3545	-0.564124	0	0
3544	-0.566357	0	0
3543	-0.568596	0	0
3542	-0.536229	0	0
3541	-0.538369	0	0
3540	-0.540515	0	0
3539	-0.542667	0	0
3538	-0.544824	0	0
3537	-0.546987	0	0
3536	-0.549156	0	0
3535	-0.55133	0	0
3534	-0.55351	0	0
3533	-0.555696	0	0
3532	-0.557888	0	0
3531	-0.560086	0	0
3530	-0.528327	0	0
3529	-0.530429	0	0
3528	-0.532536	0	0
3527	-0.534649	0	0
3526	-0.536767	0	0
3525	-0.538891	0	0
3524	-0.541021	0	0
3523	-0.543156	0	0
3522	-0.545297	0	0
3521	-0.547443	0	0
3520	-0.549595	0	0
3519	-0.551753	0	0
3518	-0.553916	0	0
3517	-0.522632	0	0
3516	-0.524703	0	0
3515	-0.526779	0	0
3514	-0.52886	0	0
3513	-0.530948	0	0
3512	-0.53304	0	0
3511	-0.535139	0	0
3510	-0.537242	0	0
3509	-0.539352	0	0
3508	-0.541466	0	0
3507	-0.543587	0	0
3506	-0.545713	0	0
3505	-0.514969	0	0
3504	-0.517004	0	0
3503	-0.519045	0	0
3502	-0.521091	0	0
3501	-0.523143	0	0
3500	-0.5252	0	0
3499	-0.527262	0	0
3498	-0.52933	0	0
3497	-0.531403	0	0
3496	-0.533482	0	0
3495	-0.535566	0	0
3494	-0.537655	0	0
3493	-0.507464	0	0
3492	-0.509463	0	0
3491	-0.511467	0	0
3490	-0.513476	0	0
3489	-0.51549	0	0
3488	-0.51751	0	0
3487	-0.519535	0	0
3486	-0.521565	0	0
3485	-0.523601	0	0
3484	-0.525641	0	0
3483	-0.527688	0	0
3482	-0.529739	0	0
3481	-0.500111	0	0
3480	-0.502074	0	0
3479	-0.504042	0	0
3478	-0.506016	0	0
3477	-0.507994	0	0
3476	-0.509978	0	0
3475	-0.511967	0	0
3474	-0.513961	0	0
3473	-0.51596	0	0
3472	-0.517964	0	0
3471	-0.519974	0	0
3470	-0.521989	0	0
3469	-0.492915	0	0
3468	-0.494843	0	0
3467	-0.496775	0	0
3466	-0.498713	0	0
3465	-0.500656	0	0
3464	-0.502603	0	0
3463	-0.504556	0	0
3462	-0.506513	0	0
3461	-0.508476	0	0
3460	-0.510444	0	0
3459	-0.512417	0	0
3458	-0.514395	0	0
3457	-0.48585	0	0
3456	-0.487745	0	0
3455	-0.489645	0	0
3454	-0.491549	0	0
3453	-0.493458	0	0
3452	-0.495373	0	0
3451	-0.497292	0	0
3450	-0.499216	0	0
3449	-0.501145	0	0
3448	-0.50308	0	0
3447	-0.475979	0	0
3446	-0.477997	0	0
3445	-0.446935	0	0
3444	-0.448863	0	0
3443	-0.450797	0	0
3442	-0.452736	0	0
3441	-0.45468	0	0
3440	-0.45663	0	0
3439	-0.458584	0	0
3438	-0.460544	0	0
3437	-0.46251	0	0
3436	-0.46448	0	0
3435	-0.466456	0	0
3434	-0.468437	0	0
3433	-0.437864	0	0
3432	-0.439758	0	0
3431	-0.441658	0	0
3430	-0.443562	0	0
3429	-0.445472	0	0
3428	-0.447387	0	0
3427	-0.449307	0	0
3426	-0.451232	0	0
3425	-0.453163	0	0
3424	-0.455098	0	0
3423	-0.457039	0	0
3422	-0.458985	0	0
3421	-0.428883	0	0
3420	-0.430744	0	0
3419	-0.43261	0	0
3418	-0.43448	0	0
3417	-0.436356	0	0
3416	-0.438237	0	0
3415	-0.440122	0	0
3414	-0.442013	0	0
3413	-0.443909	0	0
3412	-0.44581	0	0
3411	-0.447716	0	0
3410	-0.418163	0	0
3409	-0.419986	0	0
3408	-0.421814	0	0
3407	-0.423646	0	0
3406	-0.425484	0	0
3405	-0.427327	0	0
3404	-0.429174	0	0
3403	-0.431026	0	0
3402	-0.432884	0	0
3401	-0.434746	0	0
3400	-0.436614	0	0
3399	-0.438486	0	0
3398	-0.409383	0	0
3397	-0.411173	0	0
3396	-0.412968	0	0
3395	-0.414768	0	0
3394	-0.416573	0	0
3393	-0.418382	0	0
3392	-0.420196	0	0
3391	-0.422015	0	0
3390	-0.423839	0	0
3389	-0.425668	0	0
3388	-0.427502	0	0
3387	-0.398942	0	0
3386	-0.400695	0	0
3385	-0.402452	0	0
3384	-0.404213	0	0
3383	-0.40598	0	0
3382	-0.407751	0	0
3381	-0.409527	0	0
3380	-0.411307	0	0
3379	-0.413093	0	0
3378	-0.414883	0	0
3377	-0.416678	0	0
3376	-0.418478	0	0
3375	-0.390368	0	0
3374	-0.392089	0	0
3373	-0.393814	0	0
3372	-0.395543	0	0
3371	-0.397277	0	0
3370	-0.399016	0	0
3369	-0.400759	0	0
3368	-0.402507	0	0
3367	-0.40426	0	0
3366	-0.406017	0	0
3365	-0.407779	0	0
3364	-0.380193	0	0
3363	-0.381877	0	0
3362	-0.383566	0	0
3361	-0.385258	0	0
3360	-0.386956	0	0
3359	-0.388658	0	0
3358	-0.390364	0	0
3357	-0.392075	0	0
3356	-0.39379	0	0
3355	-0.39551	0	0
3354	-0.397235	0	0
3353	-0.370151	0	0
3352	-0.3718	0	0
3351	-0.373454	0	0
3350	-0.375112	0	0
3349	-0.376774	0	0
3348	-0.378441	0	0
3347	-0.380113	0	0
3346	-0.381788	0	0
3345	-0.383469	0	0
3344	-0.385153	0	0
3343	-0.386843	0	0
3342	-0.388536	0	0
3341	-0.361845	0	0
3340	-0.363465	0	0
3339	-0.36509	0	0
3338	-0.366718	0	0
3337	-0.368352	0	0
3336	-0.369989	0	0
3335	-0.371631	0	0
3334	-0.373277	0	0
3333	-0.374927	0	0
3332	-0.376582	0	0
3331	-0.378242	0	0
3330	-0.352023	0	0
3329	-0.353608	0	0
3328	-0.355198	0	0
3327	-0.356792	0	0
3326	-0.358391	0	0
3325	-0.359993	0	0
3324	-0.3616	0	0
3323	-0.363211	0	0
3322	-0.364826	0	0
3321	-0.366446	0	0
3320	-0.36807	0	0
3319	-0.342327	0	0
3318	-0.343879	0	0
3317	-0.345435	0	0
3316	-0.346996	0	0
3315	-0.34856	0	0
3314	-0.350128	0	0
3313	-0.351701	0	0
3312	-0.353278	0	0
3311	-0.354859	0	0
3310	-0.356444	0	0
3309	-0.358033	0	0
3308	-0.332787	0	0
3307	-0.334303	0	0
3306	-0.335822	0	0
3305	-0.337346	0	0
3304	-0.338874	0	0
3303	-0.340405	0	0
3302	-0.341941	0	0
3301	-0.343481	0	0
3300	-0.345025	0	0
3299	-0.346573	0	0
3298	-0.348125	0	0
3297	-0.323388	0	0
3296	-0.324869	0	0
3295	-0.326354	0	0
3294	-0.327843	0	0
3293	-0.329336	0	0
3292	-0.330832	0	0
3291	-0.332333	0	0
3290	-0.333837	0	0
3289	-0.335346	0	0
3288	-0.336858	0	0
3287	-0.338375	0	0
3286	-0.314118	0	0
3285	-0.315565	0	0
3284	-0.317016	0	0
3283	-0.318472	0	0
3282	-0.319931	0	0
3281	-0.321393	0	0
3280	-0.32286	0	0
3279	-0.324331	0	0
3278	-0.325805	0	0
3277	-0.327283	0	0
3276	-0.303544	0	0
3275	-0.304956	0	0
3274	-0.306372	0	0
3273	-0.307792	0	0
3272	-0.309215	0	0
3271	-0.310643	0	0
3270	-0.312074	0	0
3269	-0.313508	0	0
3268	-0.314947	0	0
